Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-02-28\2023-02-28_22;44;10_TP80_01.vdt
Sample ID	TP80
Method File Name	PS CONV-0003.vcm
Date Acquired	Feb 28, 2023 - 22:44:11
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.002

Ret. Vol.	 16.02
Mn - (Daltons)	 13129
Mw - (Daltons)	 20462
Mz - (Daltons)	 30200
Mp - (Daltons)	 17631
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	271.86
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.06667	 7.019	 3.021	 5.509	 8.774	50.844	34.90951							
0.07000	 7.050	 3.006	 5.509	 8.805	50.859	34.92965							
0.07333	 7.050	 3.006	 5.509	 8.805	50.859	34.94552							
0.07667	 7.080	 2.991	 5.509	 8.789	50.844	34.95956							
0.08000	 7.096	 2.991	 5.493	 8.789	50.859	34.97543							
0.08333	 7.065	 3.006	 5.509	 8.789	50.844	34.99374							
0.08667	 7.050	 3.006	 5.493	 8.789	50.859	35.00961							
0.09000	 7.065	 3.021	 5.478	 8.805	50.829	35.02121							
0.09333	 7.065	 3.037	 5.478	 8.805	50.829	35.03281							
0.09667	 7.065	 3.021	 5.478	 8.835	50.829	35.04807							
0.10000	 7.096	 3.006	 5.493	 8.850	50.829	35.06271							
0.10333	 7.096	 3.021	 5.509	 8.866	50.798	35.07309							
0.10667	 7.096	 3.021	 5.509	 8.896	50.798	35.08164							
0.11000	 7.080	 3.021	 5.493	 8.911	50.768	35.09079							
0.11333	 7.050	 3.021	 5.493	 8.881	50.768	35.10300							
0.11667	 7.035	 3.037	 5.463	 8.866	50.737	35.11399							
0.12000	 7.035	 3.037	 5.478	 8.820	50.737	35.12070							
0.12333	 7.050	 3.037	 5.509	 8.805	50.737	35.12680							
0.12667	 7.080	 3.021	 5.524	 8.805	50.737	35.13718							
0.13000	 7.141	 3.021	 5.524	 8.835	50.722	35.14939							
0.13333	 7.157	 3.021	 5.524	 8.835	50.722	35.15793							
0.13667	 7.172	 3.037	 5.524	 8.866	50.737	35.16282							
0.14000	 7.157	 3.037	 5.509	 8.866	50.707	35.16770							
0.14333	 7.141	 3.037	 5.493	 8.881	50.722	35.17807							
0.14667	 7.111	 3.037	 5.478	 8.866	50.707	35.18662							
0.15000	 7.126	 3.037	 5.493	 8.866	50.722	35.19089							
0.15333	 7.111	 3.006	 5.493	 8.850	50.661	35.19577							
0.15667	 7.126	 2.991	 5.509	 8.835	50.645	35.20310							
0.16000	 7.141	 2.991	 5.539	 8.820	50.600	35.21164							
0.16333	 7.141	 3.006	 5.554	 8.805	50.600	35.21775							
0.16667	 7.141	 2.991	 5.524	 8.805	50.554	35.22263							
0.17000	 7.157	 3.006	 5.509	 8.820	50.508	35.22507							
0.17333	 7.157	 3.021	 5.493	 8.820	50.508	35.23240							
0.17667	 7.157	 3.021	 5.509	 8.820	50.478	35.24094							
0.18000	 7.157	 3.006	 5.509	 8.850	50.432	35.24583							
0.18333	 7.141	 3.006	 5.539	 8.850	50.432	35.24583							
0.18667	 7.111	 2.991	 5.524	 8.835	50.432	35.24888							
0.19000	 7.111	 2.976	 5.539	 8.820	50.401	35.25620							
0.19333	 7.096	 2.976	 5.524	 8.820	50.417	35.26170							
0.19667	 7.111	 2.976	 5.524	 8.789	50.401	35.26414							
0.20000	 7.126	 2.991	 5.493	 8.789	50.371	35.26658							
0.20333	 7.157	 3.021	 5.509	 8.805	50.371	35.27146							
0.20667	 7.172	 3.037	 5.493	 8.820	50.371	35.27695							
0.21000	 7.202	 3.052	 5.463	 8.835	50.356	35.27940							
0.21333	 7.248	 3.052	 5.478	 8.850	50.325	35.27940							
0.21667	 7.248	 3.037	 5.493	 8.866	50.295	35.27940							
0.22000	 7.233	 3.006	 5.478	 8.866	50.279	35.28367							
0.22333	 7.218	 2.991	 5.478	 8.850	50.264	35.28855							
0.22667	 7.187	 2.976	 5.509	 8.850	50.218	35.28916							
0.23000	 7.126	 2.991	 5.478	 8.866	50.203	35.28733							
0.23333	 7.126	 2.991	 5.493	 8.850	50.188	35.28794							
0.23667	 7.111	 3.006	 5.493	 8.850	50.172	35.29160							
0.24000	 7.111	 3.006	 5.509	 8.850	50.172	35.29343							
0.24333	 7.141	 3.021	 5.509	 8.835	50.172	35.29099							
0.24667	 7.157	 3.021	 5.524	 8.820	50.172	35.28916							
0.25000	 7.157	 3.037	 5.524	 8.835	50.157	35.29160							
0.25333	 7.202	 3.037	 5.554	 8.820	50.142	35.29527							
0.25667	 7.202	 3.037	 5.554	 8.805	50.127	35.29527							
0.26000	 7.187	 3.021	 5.554	 8.789	50.096	35.29343							
0.26333	 7.157	 3.006	 5.539	 8.774	50.081	35.29282							
0.26667	 7.157	 2.991	 5.524	 8.789	50.081	35.29649							
0.27000	 7.157	 2.976	 5.524	 8.789	50.050	35.29954							
0.27333	 7.157	 2.991	 5.509	 8.789	49.989	35.29832							
0.27667	 7.141	 3.006	 5.509	 8.805	49.989	35.29588							
0.28000	 7.187	 3.021	 5.524	 8.820	49.959	35.29588							
0.28333	 7.202	 3.021	 5.509	 8.805	49.944	35.29832							
0.28667	 7.187	 3.021	 5.509	 8.789	49.944	35.29771							
0.29000	 7.187	 3.021	 5.524	 8.805	49.944	35.29404							
0.29333	 7.172	 3.006	 5.493	 8.789	49.928	35.29099							
0.29667	 7.141	 3.006	 5.493	 8.759	49.898	35.29282							
0.30000	 7.111	 3.021	 5.509	 8.759	49.867	35.29404							
0.30333	 7.126	 3.037	 5.493	 8.789	49.852	35.29282							
0.30667	 7.126	 3.021	 5.463	 8.789	49.852	35.28977							
0.31000	 7.141	 3.037	 5.463	 8.789	49.837	35.28916							
0.31333	 7.157	 3.052	 5.478	 8.805	49.867	35.29282							
0.31667	 7.157	 3.037	 5.478	 8.805	49.898	35.29527							
0.32000	 7.141	 3.037	 5.478	 8.820	49.883	35.29221							
0.32333	 7.141	 3.037	 5.509	 8.850	49.867	35.28977							
0.32667	 7.157	 3.021	 5.524	 8.881	49.852	35.29099							
0.33000	 7.187	 2.991	 5.493	 8.881	49.837	35.29404							
0.33333	 7.202	 2.991	 5.478	 8.881	49.837	35.29404							
0.33667	 7.202	 2.976	 5.493	 8.866	49.837	35.29099							
0.34000	 7.218	 2.991	 5.463	 8.850	49.806	35.29038							
0.34333	 7.218	 3.021	 5.448	 8.835	49.821	35.29282							
0.34667	 7.187	 3.037	 5.448	 8.835	49.806	35.29404							
0.35000	 7.187	 3.052	 5.478	 8.835	49.760	35.29160							
0.35333	 7.172	 3.067	 5.463	 8.820	49.745	35.28916							
0.35667	 7.157	 3.052	 5.478	 8.805	49.745	35.28733							
0.36000	 7.157	 3.037	 5.478	 8.805	49.715	35.28977							
0.36333	 7.157	 3.021	 5.509	 8.805	49.715	35.29099							
0.36667	 7.141	 3.021	 5.493	 8.774	49.730	35.28855							
0.37000	 7.157	 3.006	 5.509	 8.774	49.699	35.28672							
0.37333	 7.157	 3.006	 5.509	 8.805	49.684	35.28977							
0.37667	 7.141	 2.991	 5.554	 8.774	49.684	35.29404							
0.38000	 7.141	 2.991	 5.524	 8.774	49.669	35.29160							
0.38333	 7.141	 2.991	 5.509	 8.820	49.638	35.28855							
0.38667	 7.141	 2.991	 5.478	 8.820	49.623	35.28794							
0.39000	 7.141	 2.991	 5.493	 8.805	49.638	35.29038							
0.39333	 7.157	 2.991	 5.463	 8.850	49.638	35.29160							
0.39667	 7.172	 3.006	 5.478	 8.866	49.623	35.28977							
0.40000	 7.172	 2.991	 5.463	 8.850	49.577	35.28611							
0.40333	 7.172	 2.991	 5.493	 8.881	49.562	35.28672							
0.40667	 7.172	 3.006	 5.463	 8.866	49.532	35.28916							
0.41000	 7.172	 3.021	 5.448	 8.896	49.501	35.28733							
0.41333	 7.157	 3.021	 5.432	 8.881	49.486	35.28428							
0.41667	 7.157	 3.037	 5.478	 8.881	49.501	35.28367							
0.42000	 7.157	 3.037	 5.432	 8.850	49.532	35.28550							
0.42333	 7.172	 3.037	 5.448	 8.881	49.547	35.28794							
0.42667	 7.187	 3.021	 5.448	 8.835	49.547	35.28794							
0.43000	 7.202	 3.021	 5.463	 8.866	49.516	35.28550							
0.43333	 7.218	 3.006	 5.448	 8.866	49.501	35.28550							
0.43667	 7.218	 3.021	 5.463	 8.896	49.471	35.28855							
0.44000	 7.202	 3.021	 5.448	 8.866	49.440	35.28916							
0.44333	 7.172	 3.037	 5.463	 8.850	49.409	35.28489							
0.44667	 7.141	 3.021	 5.463	 8.820	49.409	35.28245							
0.45000	 7.141	 3.037	 5.463	 8.805	49.379	35.28367							
0.45333	 7.126	 3.037	 5.463	 8.789	49.379	35.28672							
0.45667	 7.126	 3.021	 5.493	 8.805	49.394	35.28672							
0.46000	 7.157	 3.021	 5.493	 8.805	49.409	35.28550							
0.46333	 7.172	 3.021	 5.493	 8.835	49.425	35.28489							
0.46667	 7.187	 3.021	 5.493	 8.835	49.455	35.28794							
0.47000	 7.218	 3.006	 5.524	 8.820	49.455	35.29038							
0.47333	 7.218	 3.021	 5.509	 8.820	49.409	35.28855							
0.47667	 7.202	 3.021	 5.524	 8.835	49.394	35.28611							
0.48000	 7.218	 3.037	 5.524	 8.805	49.364	35.28733							
0.48333	 7.218	 3.037	 5.509	 8.835	49.333	35.29099							
0.48667	 7.218	 3.037	 5.509	 8.850	49.318	35.29099							
0.49000	 7.233	 3.037	 5.478	 8.866	49.333	35.28794							
0.49333	 7.248	 3.006	 5.432	 8.850	49.303	35.28611							
0.49667	 7.263	 3.006	 5.417	 8.866	49.318	35.28794							
0.50000	 7.248	 2.991	 5.432	 8.850	49.333	35.28977							
0.50333	 7.218	 2.991	 5.432	 8.866	49.333	35.28916							
0.50667	 7.187	 2.976	 5.463	 8.881	49.318	35.28611							
0.51000	 7.172	 3.006	 5.463	 8.896	49.318	35.28550							
0.51333	 7.141	 3.006	 5.478	 8.866	49.287	35.28855							
0.51667	 7.126	 3.006	 5.493	 8.835	49.272	35.28977							
0.52000	 7.141	 3.021	 5.493	 8.820	49.226	35.28672							
0.52333	 7.141	 3.021	 5.493	 8.774	49.196	35.28367							
0.52667	 7.141	 3.006	 5.539	 8.774	49.165	35.28489							
0.53000	 7.126	 3.006	 5.539	 8.789	49.135	35.28794							
0.53333	 7.126	 3.006	 5.539	 8.805	49.120	35.28611							
0.53667	 7.141	 2.991	 5.554	 8.820	49.120	35.28306							
0.54000	 7.157	 2.991	 5.570	 8.820	49.104	35.28428							
0.54333	 7.172	 2.991	 5.539	 8.820	49.120	35.28733							
0.54667	 7.202	 2.976	 5.554	 8.820	49.150	35.28977							
0.55000	 7.218	 2.976	 5.554	 8.820	49.135	35.28916							
0.55333	 7.187	 2.991	 5.539	 8.789	49.104	35.28611							
0.55667	 7.202	 2.991	 5.539	 8.820	49.120	35.28550							
0.56000	 7.172	 2.991	 5.554	 8.805	49.089	35.28794							
0.56333	 7.157	 3.006	 5.554	 8.805	49.043	35.28733							
0.56667	 7.157	 3.021	 5.539	 8.820	49.043	35.28428							
0.57000	 7.157	 3.037	 5.524	 8.835	49.028	35.28245							
0.57333	 7.126	 3.037	 5.509	 8.805	49.013	35.28306							
0.57667	 7.141	 3.052	 5.493	 8.820	49.028	35.28550							
0.58000	 7.172	 3.052	 5.493	 8.850	49.028	35.28428							
0.58333	 7.187	 3.037	 5.478	 8.850	48.997	35.28062							
0.58667	 7.202	 3.006	 5.478	 8.850	48.982	35.27940							
0.59000	 7.233	 3.021	 5.493	 8.866	48.936	35.28306							
0.59333	 7.233	 3.006	 5.509	 8.881	48.921	35.28367							
0.59667	 7.202	 2.991	 5.493	 8.866	48.936	35.28123							
0.60000	 7.187	 3.006	 5.524	 8.866	48.906	35.27818							
0.60333	 7.187	 3.021	 5.539	 8.866	48.906	35.27940							
0.60667	 7.172	 3.006	 5.509	 8.881	48.936	35.28184							
0.61000	 7.172	 3.006	 5.493	 8.866	48.921	35.28367							
0.61333	 7.187	 3.006	 5.493	 8.850	48.875	35.28123							
0.61667	 7.172	 3.006	 5.493	 8.835	48.860	35.28062							
0.62000	 7.172	 2.991	 5.463	 8.820	48.845	35.28428							
0.62333	 7.172	 2.991	 5.509	 8.789	48.814	35.28672							
0.62667	 7.172	 3.006	 5.524	 8.774	48.799	35.28428							
0.63000	 7.157	 3.021	 5.539	 8.805	48.799	35.28184							
0.63333	 7.187	 3.021	 5.524	 8.820	48.784	35.28367							
0.63667	 7.202	 3.021	 5.539	 8.820	48.784	35.28733							
0.64000	 7.218	 3.021	 5.524	 8.820	48.784	35.28977							
0.64333	 7.233	 3.006	 5.524	 8.820	48.799	35.28855							
0.64667	 7.218	 3.006	 5.509	 8.820	48.799	35.28611							
0.65000	 7.218	 2.991	 5.524	 8.789	48.814	35.28794							
0.65333	 7.202	 3.006	 5.524	 8.789	48.830	35.29038							
0.65667	 7.187	 3.021	 5.509	 8.789	48.830	35.28916							
0.66000	 7.187	 3.021	 5.524	 8.789	48.799	35.28611							
0.66333	 7.202	 2.991	 5.509	 8.759	48.784	35.28611							
0.66667	 7.172	 3.006	 5.493	 8.789	48.814	35.28916							
0.67000	 7.172	 2.991	 5.509	 8.805	48.814	35.29099							
0.67333	 7.172	 2.976	 5.493	 8.805	48.799	35.28916							
0.67667	 7.141	 2.976	 5.493	 8.805	48.769	35.28611							
0.68000	 7.126	 2.991	 5.509	 8.820	48.738	35.28733							
0.68333	 7.141	 2.991	 5.509	 8.835	48.692	35.29038							
0.68667	 7.141	 2.991	 5.493	 8.835	48.677	35.29099							
0.69000	 7.141	 2.991	 5.493	 8.835	48.647	35.28794							
0.69333	 7.141	 3.006	 5.478	 8.835	48.647	35.28611							
0.69667	 7.157	 3.021	 5.463	 8.835	48.647	35.28916							
0.70000	 7.157	 3.006	 5.478	 8.805	48.647	35.29221							
0.70333	 7.157	 3.021	 5.478	 8.805	48.631	35.29099							
0.70667	 7.157	 3.037	 5.478	 8.805	48.616	35.28916							
0.71000	 7.172	 3.021	 5.478	 8.835	48.616	35.28977							
0.71333	 7.187	 3.006	 5.493	 8.820	48.601	35.29221							
0.71667	 7.172	 3.006	 5.448	 8.850	48.616	35.29221							
0.72000	 7.202	 2.991	 5.463	 8.835	48.585	35.28855							
0.72333	 7.202	 2.991	 5.493	 8.866	48.631	35.28550							
0.72667	 7.218	 3.006	 5.509	 8.835	48.616	35.28672							
0.73000	 7.202	 3.021	 5.509	 8.835	48.631	35.29038							
0.73333	 7.218	 3.037	 5.554	 8.805	48.601	35.29160							
0.73667	 7.187	 3.037	 5.524	 8.805	48.631	35.29038							
0.74000	 7.202	 3.021	 5.524	 8.789	48.555	35.29099							
0.74333	 7.202	 3.021	 5.509	 8.805	48.570	35.29588							
0.74667	 7.187	 3.021	 5.524	 8.820	48.570	35.29832							
0.75000	 7.218	 3.021	 5.524	 8.850	48.585	35.29649							
0.75333	 7.233	 3.037	 5.524	 8.835	48.585	35.29343							
0.75667	 7.233	 3.037	 5.509	 8.835	48.616	35.29404							
0.76000	 7.233	 3.037	 5.493	 8.820	48.616	35.29710							
0.76333	 7.263	 3.021	 5.463	 8.835	48.616	35.29710							
0.76667	 7.248	 3.021	 5.448	 8.805	48.585	35.29343							
0.77000	 7.218	 3.021	 5.493	 8.835	48.524	35.29221							
0.77333	 7.202	 3.021	 5.493	 8.850	48.509	35.29465							
0.77667	 7.202	 3.006	 5.509	 8.866	48.509	35.29771							
0.78000	 7.202	 3.006	 5.539	 8.866	48.524	35.29649							
0.78333	 7.187	 2.991	 5.524	 8.896	48.524	35.29527							
0.78667	 7.202	 2.991	 5.493	 8.881	48.540	35.29527							
0.79000	 7.218	 2.991	 5.478	 8.850	48.555	35.29832							
0.79333	 7.218	 2.991	 5.493	 8.866	48.524	35.29954							
0.79667	 7.218	 2.991	 5.493	 8.881	48.509	35.29710							
0.80000	 7.233	 2.991	 5.509	 8.866	48.509	35.29282							
0.80333	 7.263	 2.991	 5.493	 8.881	48.509	35.29404							
0.80667	 7.279	 3.006	 5.524	 8.911	48.540	35.29710							
0.81000	 7.279	 3.021	 5.493	 8.881	48.555	35.29527							
0.81333	 7.279	 3.037	 5.463	 8.866	48.509	35.29282							
0.81667	 7.279	 3.037	 5.478	 8.835	48.494	35.29221							
0.82000	 7.248	 3.037	 5.493	 8.835	48.479	35.29527							
0.82333	 7.218	 3.021	 5.493	 8.820	48.402	35.29649							
0.82667	 7.202	 3.006	 5.524	 8.835	48.372	35.29588							
0.83000	 7.187	 3.006	 5.570	 8.805	48.372	35.29282							
0.83333	 7.157	 3.006	 5.570	 8.850	48.357	35.29221							
0.83667	 7.187	 2.991	 5.570	 8.850	48.387	35.29527							
0.84000	 7.172	 3.006	 5.554	 8.835	48.402	35.29465							
0.84333	 7.141	 3.006	 5.554	 8.805	48.402	35.29099							
0.84667	 7.141	 2.991	 5.539	 8.835	48.387	35.28794							
0.85000	 7.172	 3.006	 5.539	 8.820	48.402	35.29038							
0.85333	 7.126	 3.006	 5.554	 8.789	48.402	35.29160							
0.85667	 7.141	 3.006	 5.570	 8.820	48.402	35.29160							
0.86000	 7.172	 3.006	 5.554	 8.850	48.402	35.28794							
0.86333	 7.172	 3.006	 5.539	 8.835	48.418	35.28794							
0.86667	 7.157	 2.991	 5.524	 8.805	48.387	35.29099							
0.87000	 7.172	 2.991	 5.493	 8.835	48.372	35.29343							
0.87333	 7.172	 2.991	 5.478	 8.820	48.357	35.29099							
0.87667	 7.187	 2.991	 5.478	 8.835	48.326	35.28855							
0.88000	 7.187	 3.006	 5.493	 8.805	48.296	35.28916							
0.88333	 7.202	 3.006	 5.509	 8.835	48.311	35.29160							
0.88667	 7.218	 3.021	 5.509	 8.805	48.326	35.29160							
0.89000	 7.218	 3.021	 5.524	 8.789	48.326	35.28916							
0.89333	 7.202	 3.037	 5.524	 8.759	48.357	35.28855							
0.89667	 7.218	 3.021	 5.493	 8.774	48.372	35.29160							
0.90000	 7.202	 3.021	 5.478	 8.774	48.387	35.29527							
0.90333	 7.187	 2.991	 5.478	 8.820	48.357	35.29282							
0.90667	 7.187	 2.976	 5.478	 8.850	48.357	35.28977							
0.91000	 7.218	 2.960	 5.463	 8.866	48.326	35.28916							
0.91333	 7.218	 2.960	 5.478	 8.881	48.326	35.29160							
0.91667	 7.218	 2.960	 5.493	 8.866	48.296	35.29160							
0.92000	 7.218	 2.976	 5.493	 8.850	48.265	35.28855							
0.92333	 7.233	 2.976	 5.478	 8.835	48.280	35.28550							
0.92667	 7.218	 2.976	 5.493	 8.789	48.296	35.28733							
0.93000	 7.218	 2.976	 5.493	 8.805	48.311	35.29160							
0.93333	 7.248	 2.976	 5.493	 8.820	48.326	35.29038							
0.93667	 7.279	 2.991	 5.493	 8.805	48.326	35.28855							
0.94000	 7.279	 3.006	 5.478	 8.820	48.311	35.28855							
0.94333	 7.279	 3.021	 5.478	 8.866	48.326	35.29160							
0.94667	 7.263	 3.021	 5.478	 8.866	48.357	35.29221							
0.95000	 7.218	 3.037	 5.478	 8.881	48.357	35.29038							
0.95333	 7.218	 3.021	 5.493	 8.881	48.402	35.28733							
0.95667	 7.202	 3.006	 5.493	 8.866	48.418	35.28855							
0.96000	 7.187	 2.991	 5.493	 8.866	48.387	35.29221							
0.96333	 7.202	 2.991	 5.493	 8.820	48.357	35.29282							
0.96667	 7.202	 2.976	 5.463	 8.805	48.341	35.29099							
0.97000	 7.187	 2.976	 5.463	 8.820	48.326	35.28916							
0.97333	 7.202	 2.976	 5.448	 8.805	48.326	35.29099							
0.97667	 7.202	 2.976	 5.432	 8.789	48.341	35.29343							
0.98000	 7.202	 2.976	 5.432	 8.820	48.372	35.29221							
0.98333	 7.218	 2.991	 5.432	 8.805	48.402	35.28916							
0.98667	 7.202	 2.991	 5.432	 8.805	48.387	35.28977							
0.99000	 7.202	 2.991	 5.463	 8.805	48.357	35.29282							
0.99333	 7.202	 3.006	 5.478	 8.805	48.341	35.29343							
0.99667	 7.187	 3.006	 5.463	 8.820	48.326	35.29038							
1.00000	 7.187	 3.006	 5.493	 8.850	48.296	35.28672							
1.00333	 7.202	 3.021	 5.478	 8.835	48.280	35.28733							
1.00667	 7.202	 3.021	 5.493	 8.850	48.311	35.29099							
1.01000	 7.233	 3.021	 5.493	 8.881	48.341	35.29099							
1.01333	 7.248	 3.021	 5.509	 8.850	48.326	35.28855							
1.01667	 7.263	 3.021	 5.493	 8.835	48.341	35.28855							
1.02000	 7.248	 3.021	 5.509	 8.835	48.372	35.29160							
1.02333	 7.263	 3.021	 5.509	 8.835	48.387	35.29343							
1.02667	 7.248	 3.021	 5.493	 8.820	48.372	35.29038							
1.03000	 7.248	 3.037	 5.478	 8.835	48.387	35.28733							
1.03333	 7.233	 3.037	 5.478	 8.835	48.387	35.28794							
1.03667	 7.248	 3.021	 5.448	 8.835	48.387	35.29160							
1.04000	 7.218	 3.021	 5.432	 8.805	48.357	35.29282							
1.04333	 7.218	 3.021	 5.448	 8.805	48.357	35.29099							
1.04667	 7.218	 3.021	 5.463	 8.820	48.341	35.28977							
1.05000	 7.218	 3.006	 5.463	 8.820	48.326	35.29221							
1.05333	 7.202	 3.006	 5.509	 8.820	48.357	35.29588							
1.05667	 7.218	 3.006	 5.493	 8.850	48.387	35.29343							
1.06000	 7.202	 2.991	 5.493	 8.866	48.402	35.29038							
1.06333	 7.187	 2.976	 5.509	 8.866	48.387	35.29038							
1.06667	 7.202	 2.991	 5.509	 8.866	48.418	35.29465							
1.07000	 7.202	 2.991	 5.509	 8.881	48.402	35.29527							
1.07333	 7.202	 3.006	 5.509	 8.866	48.387	35.29343							
1.07667	 7.202	 3.021	 5.524	 8.850	48.372	35.29099							
1.08000	 7.218	 3.037	 5.493	 8.820	48.433	35.29099							
1.08333	 7.202	 3.037	 5.493	 8.820	48.418	35.29343							
1.08667	 7.233	 3.052	 5.448	 8.805	48.418	35.29282							
1.09000	 7.233	 3.052	 5.463	 8.835	48.433	35.28916							
1.09333	 7.233	 3.037	 5.448	 8.835	48.448	35.28794							
1.09667	 7.248	 3.037	 5.478	 8.850	48.433	35.29099							
1.10000	 7.263	 3.037	 5.463	 8.866	48.479	35.29221							
1.10333	 7.263	 3.037	 5.509	 8.896	48.509	35.28977							
1.10667	 7.248	 3.021	 5.493	 8.866	48.509	35.28733							
1.11000	 7.279	 3.021	 5.493	 8.850	48.494	35.28794							
1.11333	 7.263	 3.021	 5.493	 8.850	48.494	35.29282							
1.11667	 7.279	 3.006	 5.524	 8.820	48.463	35.29404							
1.12000	 7.263	 2.991	 5.509	 8.805	48.433	35.29221							
1.12333	 7.279	 2.991	 5.539	 8.805	48.402	35.29038							
1.12667	 7.263	 3.006	 5.554	 8.805	48.402	35.29221							
1.13000	 7.279	 3.006	 5.554	 8.774	48.387	35.29465							
1.13333	 7.248	 3.006	 5.554	 8.774	48.402	35.29343							
1.13667	 7.248	 3.006	 5.570	 8.774	48.418	35.28977							
1.14000	 7.248	 3.037	 5.554	 8.759	48.433	35.28977							
1.14333	 7.233	 3.021	 5.539	 8.774	48.463	35.29221							
1.14667	 7.202	 3.006	 5.524	 8.805	48.494	35.29343							
1.15000	 7.218	 3.006	 5.493	 8.835	48.494	35.29099							
1.15333	 7.202	 3.021	 5.463	 8.835	48.494	35.28855							
1.15667	 7.187	 2.991	 5.478	 8.866	48.509	35.28855							
1.16000	 7.202	 2.991	 5.478	 8.866	48.540	35.29221							
1.16333	 7.218	 2.991	 5.463	 8.850	48.524	35.29160							
1.16667	 7.202	 3.006	 5.493	 8.820	48.524	35.28855							
1.17000	 7.202	 2.991	 5.509	 8.805	48.524	35.28672							
1.17333	 7.218	 2.991	 5.493	 8.789	48.555	35.28916							
1.17667	 7.233	 2.991	 5.493	 8.789	48.570	35.29038							
1.18000	 7.233	 3.006	 5.493	 8.820	48.601	35.28794							
1.18333	 7.248	 3.006	 5.478	 8.850	48.616	35.28367							
1.18667	 7.263	 3.006	 5.493	 8.866	48.616	35.28245							
1.19000	 7.263	 3.006	 5.493	 8.896	48.616	35.28550							
1.19333	 7.233	 3.021	 5.509	 8.896	48.601	35.28672							
